ads_listened_per_week,age,engagement_offline_interaction,engagement_score,is_ad_heavy,is_premium_like,listening_time,low_activity,offline_listening,skip_rate,songs_played_per_day,age_group_adult,age_group_senior,age_group_teen,age_group_young_adult,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,skip_rate_bucket_low_skip,skip_rate_bucket_medium_skip,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
0.5181810965188417,0.5759911072925092,-1.3233113989499135,-0.24982369591210876,1.7217203925172955,-1.7217203925172955,-0.024618991819981957,-0.5758106657310548,-1.7217203925172955,1.0938408843605174,-0.6372068349639975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.811929348721767,0.5759911072925092,-1.3233113989499135,0.04981695415237077,1.7217203925172955,-1.7217203925172955,0.02299419192469472,-0.5758106657310548,-1.7217203925172955,-0.9224822247057294,0.030678799333314827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.2294083397855233,-0.06386116567086676,-0.6885428363838748,-0.5808144018889839,0.5808144018889839,-0.655493676436948,-0.5758106657310548,0.5808144018889839,-0.7496545296429082,-0.250536204581343,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2244328443159163,1.4394430167646117,-1.3233113989499135,0.20020263890171344,1.7217203925172955,-1.7217203925172955,0.320576590328924,-0.5758106657310548,-1.7217203925172955,-0.5192176028924801,-0.35599183104933974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.0469648760954742,1.6296510907875181,1.5966411401456082,-0.5808144018889839,0.5808144018889839,1.3204534489671342,-0.5758106657310548,0.5808144018889839,0.3449208724216256,1.0852350640132817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.2294083397855233,0.4154505664885574,-0.0417713200182814,-0.5808144018889839,0.5808144018889839,-0.2745882064795345,-0.5758106657310548,0.5808144018889839,0.2873116407340185,0.6985644336306273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.3659564303134208,-0.5373071948143541,-1.3273993167100295,-0.5808144018889839,0.5808144018889839,-1.6077573513304815,1.7366819677269967,0.5808144018889839,0.11448394567119752,0.6282606826519628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.674929901166094,0.5662829297555091,0.16175817813872356,-0.5808144018889839,0.5808144018889839,0.5586425090523074,-0.5758106657310548,0.5808144018889839,-1.440965309894193,-1.2347887182826456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.26200859475719923,1.0455946619149332,0.808529694504317,-0.5808144018889839,0.5808144018889839,0.8205150196480291,-0.5758106657310548,0.5808144018889839,0.17209317735880464,0.1009825503119793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.9939214553840408,0.3702008575084718,-0.10283016946538295,-0.5808144018889839,0.5808144018889839,-0.512654125202918,-0.5758106657310548,0.5808144018889839,-0.6344360662676942,1.1555388149919463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.26200859475719923,-0.5498765584199334,-1.3443601082231131,-0.5808144018889839,0.5808144018889839,-0.869753003287993,-0.5758106657310548,0.5808144018889839,0.9786224209853032,-1.5511555976866356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.6014433147149033,0.3752286029507035,-0.09604585286014952,-0.5808144018889839,0.5808144018889839,-0.3579112780327187,-0.5758106657310548,0.5808144018889839,0.748185494234875,0.8040200600986239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.840048231432006,-1.1509127116516957,-1.3233113989499135,-1.8158701122868415,1.7217203925172955,-1.7217203925172955,-1.6791771269474967,1.7366819677269967,-1.7217203925172955,-0.346389907829659,-0.707510585942662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.7329823635601642,-0.4208310920693191,-1.1702293153554533,-0.5808144018889839,0.5808144018889839,-1.4649178000964516,1.7366819677269967,0.5808144018889839,1.3242778111109457,0.7688681846092917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-0.2874608021795933,1.785511199496702,1.806954954907847,-0.5808144018889839,0.5808144018889839,1.4632930002011644,-0.5758106657310548,0.5808144018889839,-0.0007345177040166852,1.2961463169492753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.5759911072925092,0.8059387958352211,0.48514393632152025,-0.5808144018889839,0.5808144018889839,0.320576590328924,-0.5758106657310548,0.5808144018889839,1.6699332012365877,0.663412558141295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.0603594205842,-0.4444520584472483,-1.3233113989499135,-0.40473225839827354,1.7217203925172955,-1.7217203925172955,0.15393044722255558,-0.5758106657310548,-1.7217203925172955,1.497105506173767,-1.6214593486653002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6197370422798119,1.0469648760954742,-1.3233113989499135,-0.9666998171984483,1.7217203925172955,-1.7217203925172955,-0.5840739008199329,-0.5758106657310548,-1.7217203925172955,-1.5561837732694073,-1.3753962202399745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.3079039679193507,1.0774370497157342,0.8514970330041293,-0.5808144018889839,0.5808144018889839,0.5705458049884765,-0.5758106657310548,0.5808144018889839,0.8634039576100893,1.0149313130346174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.3863995960531783,1.439434721556418,1.339967828580941,-0.5808144018889839,0.5808144018889839,1.5466160717543485,-0.5758106657310548,0.5808144018889839,-0.4039991395172659,-0.4262955820280042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.3079039679193507,0.4590243603212322,0.017026090560408796,-0.5808144018889839,0.5808144018889839,-0.34600798209654954,-0.5758106657310548,0.5808144018889839,0.748185494234875,1.120386939502614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9588034748232297,0.4974954791586817,-1.3233113989499135,0.7700852337413274,1.7217203925172955,-1.7217203925172955,0.9871611627543975,-0.5758106657310548,-1.7217203925172955,0.40253010410923273,-0.49659933300666864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.9684692479616467,-0.29681337116093665,-1.0028828390930271,-0.5808144018889839,0.5808144018889839,-0.655493676436948,-0.5758106657310548,0.5808144018889839,-0.8648729930181225,-1.2347887182826456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.1254605042293018,1.016266146835248,0.7689545143071216,-0.5808144018889839,0.5808144018889839,0.8324183155841983,-0.5758106657310548,0.5808144018889839,0.4601393357968398,-0.03962495164534964,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5462999792290806,0.4189998510248542,-1.3233113989499135,0.8153140111095507,1.7217203925172955,-1.7217203925172955,0.4872227334352924,-0.5758106657310548,-1.7217203925172955,-0.7496545296429082,1.0500831885239497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.26200859475719923,0.9039798319587399,0.6174381101235736,-0.5808144018889839,0.5808144018889839,0.2253502228395706,-0.5758106657310548,0.5808144018889839,-0.461608371204873,1.2258425659706107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.517938644898439,0.5579033540184561,0.15045098379666774,-0.5808144018889839,0.5808144018889839,0.6657721724778299,-0.5758106657310548,0.5808144018889839,-0.2887806761420519,-1.5160037221973035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.721292988040782,0.9684692479616467,-1.3233113989499135,-1.2855626976444228,1.7217203925172955,-1.7217203925172955,-0.8221398195433164,-0.5758106657310548,-1.7217203925172955,0.8634039576100893,-1.5160037221973035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.20896517404576578,-0.4853538252446263,-1.2572947117892832,-0.5808144018889839,0.5808144018889839,-0.726913452053963,-0.5758106657310548,0.5808144018889839,0.575357799172054,-1.7269149751332968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.0469648760954742,1.4310551458193652,1.3286606342388851,-0.5808144018889839,0.5808144018889839,0.80861172371186,-0.5758106657310548,0.5808144018889839,-1.5561837732694073,1.6476650718425976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.2874608021795933,0.9752062257236893,0.7135492620310483,-0.5808144018889839,0.5808144018889839,0.4991260293714615,-0.5758106657310548,0.5808144018889839,-1.3257468465189788,0.663412558141295,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.7329823635601642,0.6693517113212595,0.30083666854601043,-0.5808144018889839,0.5808144018889839,0.7252886521586758,-0.5758106657310548,0.5808144018889839,-1.613793004957014,-1.30509246926131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.4648952241870057,-0.7023848368342956,-1.5501510452485294,-0.5808144018889839,0.5808144018889839,-1.572047463521974,1.7366819677269967,0.5808144018889839,-0.05834374939162379,-0.18023245360267856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.6014433147149033,1.2391628614408547,1.069725883805807,-0.5808144018889839,0.5808144018889839,1.5347127758181793,-0.5758106657310548,0.5808144018889839,-1.613793004957014,-1.30509246926131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6650552226203044,-0.8369301991163858,-1.3233113989499135,-1.7095824854715165,1.7217203925172955,-1.7217203925172955,-1.357788136670929,1.7366819677269967,-1.7217203925172955,1.1514501160481245,-1.2347887182826456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.9939214553840408,1.616243769608234,1.5785496291983194,-0.5808144018889839,0.5808144018889839,1.1538073058607659,-0.5758106657310548,0.5808144018889839,-1.0377006880809436,1.436753818906604,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.7329823635601642,1.2358110311460333,1.0652030060689843,-0.5808144018889839,0.5808144018889839,1.022871050562905,-0.5758106657310548,0.5808144018889839,1.497105506173767,0.38219755422663715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.3659564303134208,0.7330364869228613,0.3867713455456347,-0.5808144018889839,0.5808144018889839,0.0706073756693714,-0.5758106657310548,0.5808144018889839,-1.383356078206586,0.9094756865666206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8853664117724984,0.6544867354263367,-1.3233113989499135,-0.8886801762382632,1.7217203925172955,-1.7217203925172955,-0.47694423739441044,-0.5758106657310548,-1.7217203925172955,-0.346389907829659,-1.3753962202399745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.9684692479616467,0.9064937046798558,0.6208302684261906,-0.5808144018889839,0.5808144018889839,1.1538073058607659,-0.5758106657310548,0.5808144018889839,0.517748567484447,-1.445699971218639,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.5229476865810758,1.0137522741141323,0.7655623560045047,-0.5808144018889839,0.5808144018889839,0.320576590328924,-0.5758106657310548,0.5808144018889839,-1.0953099197685507,1.3664500679279397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.5759911072925092,0.6743794567634911,0.30762098515124386,-0.5808144018889839,0.5808144018889839,0.7252886521586758,-0.5758106657310548,0.5808144018889839,-0.2311714444544448,-1.1996368427933133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.0469648760954742,-0.15436058363103786,-0.8106605352780779,-0.5808144018889839,0.5808144018889839,-0.41742775771356455,-0.5758106657310548,0.5808144018889839,-1.440965309894193,-1.3753962202399745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.3659564303134208,0.9131973652694977,0.6298760238998348,-0.5808144018889839,0.5808144018889839,0.8324183155841983,-0.5758106657310548,0.5808144018889839,-1.0953099197685507,-0.5669030839853331,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.3405042228910267,-0.4928954434079739,-1.2674711866971335,-0.5808144018889839,0.5808144018889839,-1.4649178000964516,1.7366819677269967,0.5808144018889839,-0.05834374939162379,0.38219755422663715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.7003821085884883,-1.035891951169,-2.0001773800623512,-0.5808144018889839,0.5808144018889839,-1.63156394320282,1.7366819677269967,0.5808144018889839,-0.17356221276683767,-1.4105480957293066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.5229476865810758,0.45064478458417934,0.005718896218352965,-0.5808144018889839,0.5808144018889839,0.23725351877573977,-0.5758106657310548,0.5808144018889839,-0.9800914563933365,-0.7426624614319943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.18351296662337171,-0.6051817582844823,-1.4189875908806815,-0.5808144018889839,0.5808144018889839,-1.4649178000964516,1.7366819677269967,0.5808144018889839,0.17209317735880464,-0.07477682713468187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.517938644898439,-0.2490497894597354,-0.938431831343309,-0.5808144018889839,0.5808144018889839,-0.8340431154794855,-0.5758106657310548,0.5808144018889839,1.6123239695489806,-0.35599183104933974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.06931540788700906,-1.6218864804546607,-1.3233113989499135,0.30649026571703836,1.7217203925172955,-1.7217203925172955,0.5229326212437999,-0.5758106657310548,-1.7217203925172955,-1.3257468465189788,-0.6723587104533298,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.5229476865810758,1.3648564974966477,1.2393337989366444,-0.5808144018889839,0.5808144018889839,1.4037765205203185,-0.5758106657310548,0.5808144018889839,-1.0377006880809436,-0.35599183104933974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.5759911072925092,-0.46524284347569933,-1.2301574453683493,-0.5808144018889839,0.5808144018889839,-1.5839507594581432,1.7366819677269967,0.5808144018889839,-0.8072637613305154,0.8040200600986239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,1.2458665220304972,1.0787716392794517,-0.5808144018889839,0.5808144018889839,1.1538073058607659,-0.5758106657310548,0.5808144018889839,-0.9224822247057294,-0.10992870262401411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8899736198278192,0.20512321548853035,-0.3255818980038827,-0.5808144018889839,0.5808144018889839,-0.7031068601816246,-0.5758106657310548,0.5808144018889839,0.3449208724216256,1.0852350640132817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,0.3291409363969127,-0.15823542174145658,-0.5808144018889839,0.5808144018889839,0.17773703909489394,-0.5758106657310548,0.5808144018889839,-0.6920452979553013,-1.0590293408359843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,-0.8054536184000459,-1.6892295356558158,-0.5808144018889839,0.5808144018889839,-1.4173046163517748,1.7366819677269967,0.5808144018889839,0.11448394567119752,-1.0590293408359843,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5181810965188417,-1.3079039679193507,-1.3233113989499135,-1.5874647865773135,1.7217203925172955,-1.7217203925172955,-1.4530145041602824,1.7366819677269967,-1.7217203925172955,1.2666685794233385,-0.5669030839853331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.004121655163722279,-0.7584345709825583,-1.3233113989499135,-0.9553926228563925,1.7217203925172955,-1.7217203925172955,-1.1792386976283915,1.7366819677269967,-1.7217203925172955,1.3242778111109457,0.5931088071626306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.7329823635601642,-0.056319547507519364,-0.6783663614760248,-0.5808144018889839,0.5808144018889839,-0.4055244617773954,-0.5758106657310548,0.5808144018889839,1.0362316526729103,-0.848118087899991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.1337964836349315,0.6544867354263367,-1.3233113989499135,-1.4382098212621766,1.7217203925172955,-1.7217203925172955,-1.702983718819835,1.7366819677269967,-1.7217203925172955,0.575357799172054,0.5931088071626306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-1.3863995960531783,0.8051008382615159,0.48401321688731475,-0.5808144018889839,0.5808144018889839,0.4753194374991232,-0.5758106657310548,0.5808144018889839,-0.5768268345800871,0.06583067482264705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.2874608021795933,0.12719316113393855,-0.43073880538500203,-0.5808144018889839,0.5808144018889839,-0.869753003287993,-0.5758106657310548,0.5808144018889839,-0.05834374939162379,1.2258425659706107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.179114663975424,-1.0724170835178684,-1.3233113989499135,0.7158107008994593,1.7217203925172955,-1.7217203925172955,0.7490952440310141,-0.5758106657310548,-1.7217203925172955,0.8634039576100893,0.06583067482264705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.18351296662337171,-1.0903591934598436,-2.073674143285714,-0.5808144018889839,0.5808144018889839,-1.702983718819835,1.7366819677269967,0.5808144018889839,0.6905762625472679,-1.3753962202399745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.1056776009246925,0.8114779916939917,-1.3233113989499135,-1.12500053798723,1.7217203925172955,-1.7217203925172955,-0.9768826667135155,1.7366819677269967,-1.7217203925172955,1.3242778111109457,-0.5317512084960009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.7329823635601642,0.8813549774686972,0.5869086854000231,-0.5808144018889839,0.5808144018889839,0.09441396754170973,-0.5758106657310548,0.5808144018889839,-0.05834374939162379,1.542209445374601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.3659564303134208,1.4788187275205664,1.3931116419886034,-0.5808144018889839,0.5808144018889839,1.3918732245841492,-0.5758106657310548,0.5808144018889839,0.3449208724216256,0.24159005226930821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.3863995960531783,0.635833408373048,0.2556078911777871,-0.5808144018889839,0.5808144018889839,0.7609985399671833,-0.5758106657310548,0.5808144018889839,-1.613793004957014,-1.5511555976866356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
